Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2016-04-18,9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.058313369750977,30732000,-0.00430895540459153
2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.896601676940918,30915200,-0.01785229614047945
2016-04-20,9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.930903434753418,20017200,0.003855602291536364
2016-04-21,9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.921102523803711,17828000,-0.0010974153982640233
2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.886799812316895,22354000,-0.003845120196218854
2016-04-25,9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.930903434753418,19197200,0.0049628238925103485
2016-04-26,9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.938255310058594,21453600,0.0008231950282395761
2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.141620635986328,35239600,0.022752239544878483
2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.869649887084961,38122400,-0.02975082424999609
2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.705488204956055,32190400,-0.018508248264448524
2016-05-02,8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.82064437866211,25607600,0.013227997212206466
2016-05-03,8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.715290069580078,22402400,-0.011944060383716648
2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.516820907592773,52576400,-0.022772525114229225
2016-05-05,8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.568276405334473,24688400,0.00604163200095309
2016-05-06,8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.65648365020752,18324000,0.010294631113689334
2016-05-09,8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.644230842590332,33333600,-0.0014154485946373807
2016-05-10,8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.810843467712402,26967600,0.019274430328857672
2016-05-11,9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.835347175598145,32817600,0.002781085372307146
2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.715290069580078,67054000,-0.013588272609099672
2016-05-13,9.797499656677246,10.25,9.75,10.244999885559082,10.0408353805542,211025600,0.15209422754623114
2016-05-16,10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.33730697631836,97303200,0.029526586636240193
2016-05-17,10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.359358787536621,62839200,0.002133225923229398
2016-05-18,10.5,10.962499618530273,10.5,10.84000015258789,10.623979568481445,54107200,0.025544127428349217
2016-05-19,10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.670531272888184,39888000,0.0043817577120390805
2016-05-20,10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.861645698547363,39108400,0.017910488313245043
2016-05-23,11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.87879753112793,41363600,0.0015791191368781377
2016-05-24,11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.142874717712402,41578800,0.024274483078562614
2016-05-25,11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.096199989318848,45807600,-0.004188751069718277
2016-05-26,11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.214117050170898,30996400,0.010626796648001813
2016-05-27,11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.275527954101562,27741600,0.005476213923567785
2016-05-31,11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.476962089538574,41252400,0.01786471873041995
2016-06-01,11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.499073028564453,38713200,0.00192654980066842
2016-06-02,11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.580141067504883,32920800,0.007049962961279688
2016-06-03,11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.41800594329834,46107600,-0.014001135500975148
2016-06-06,11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.359049797058105,32251200,-0.005163436289401968
2016-06-07,11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.381157875061035,19340000,0.0019462964242533687
2016-06-08,11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.344308853149414,23461600,-0.0032377217077681486
2016-06-09,11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.639093399047852,47216800,0.025985236272600076
2016-06-10,11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.349221229553223,40002400,-0.024905047116328016
2016-06-13,11.5625,11.925000190734863,11.5625,11.697500228881836,11.494155883789062,47558800,0.012770449293774577
2016-06-14,11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.516268730163574,29834400,0.0019238338681049072
2016-06-15,11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.634183883666992,30103600,0.010239006770879966
2016-06-16,11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.680854797363281,24645600,0.004011533096172748
2016-06-17,11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.476962089538574,47100000,-0.017455289990483513
2016-06-20,11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.68331527709961,29376800,0.017979774260048265
2016-06-21,11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.612072944641113,21250800,-0.006097783956762526
2016-06-22,11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.602249145507812,20262000,-0.000845998744594012
2016-06-23,11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.911774635314941,29788000,0.02667805922155808
2016-06-24,11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.233766555786133,101768400,-0.05691914935317133
2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.113395690917969,44908800,-0.01071509402215276
2016-06-28,11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.275527954101562,38192000,0.014588904030123917
2016-06-29,11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.459769248962402,31893200,0.01633992621993552
2016-06-30,11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.54820442199707,43094000,0.0077170116704290415
2016-07-01,11.6875,11.84000015258789,11.625,11.664999961853027,11.462223052978516,21848800,-0.00744543185040758
2016-07-05,11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.631726264953613,37108400,0.014787987565034522
2016-07-06,11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.705422401428223,27310400,0.0063357866920110695
2016-07-07,11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.01003360748291,39540000,0.026023085336717156
2016-07-08,12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.491514205932617,48193200,0.04008986270860371
2016-07-11,12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.77893352508545,44877600,0.023009165615512694
2016-07-12,13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.970541954040527,43676000,0.014994086054125333
2016-07-13,13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.96562671661377,32460400,-0.00037895389754527553
2016-07-14,13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.098280906677246,31689200,0.010231220824327592
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.945975303649902,42861600,-0.011627907823361872
2016-07-18,13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.012301445007324,25299200,0.005123302014852671
2016-07-19,13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.147414207458496,38265200,0.010383463910837554
2016-07-20,13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.31937026977539,29646000,0.013079078486729623
2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.073716163635254,36130800,-0.018443372409098102
2016-07-22,13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.429914474487305,31576800,0.027245375866643107
2016-07-25,13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.678025245666504,31252800,0.018474486315644967
2016-07-26,14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.911397933959961,51450800,0.017061869977714306
2016-07-27,14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.771373748779297,44667600,-0.01006542878331751
2016-07-28,14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.800854682922363,22191600,0.0021407402544484366
2016-07-29,14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.026856422424316,40958800,0.016375923426076966
2016-08-01,14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.93596076965332,30112000,-0.006480115717566237
2016-08-02,14.25,14.257499694824219,13.875,14.010000228881836,13.766462326049805,28274800,-0.012162666529071497
2016-08-03,13.992500305175781,14.074999809265137,13.914999961853027,14.047499656677246,13.80330753326416,29982800,0.0026764470305951082
2016-08-04,14.114999771118164,14.3725004196167,14.087499618530273,14.307499885559082,14.058789253234863,27271200,0.018508732008978734
2016-08-05,14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.297076225280762,37158800,0.016949323853835407
2016-08-08,14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.429730415344238,30506400,0.009278413850022815
2016-08-09,14.757499694824219,14.864999771118164,14.6850004196167,14.72249984741211,14.466575622558594,37234400,0.002553423116981701
2016-08-10,14.852499961853027,14.875,14.579999923706055,14.6274995803833,14.373228073120117,37574000,-0.0064526361921417585
2016-08-11,14.704999923706055,14.987500190734863,14.675000190734863,14.925000190734863,14.665555000305176,68106400,0.020338293228070903
2016-08-12,15.475000381469727,15.845000267028809,15.157500267028809,15.760000228881836,15.486042022705078,142574400,0.05594653747388545
2016-08-15,15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.471302032470703,57330400,-0.0009518242435841984
2016-08-16,15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530273,15.377955436706543,28765200,-0.006033531991570418
2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,15.021757125854492,59521200,-0.023162917353877877
2016-08-18,15.265000343322754,15.550000190734863,15.204999923706055,15.524999618530273,15.255125045776367,33168400,0.01553532772276145
2016-08-19,15.517499923706055,15.682499885559082,15.449999809265137,15.5649995803833,15.294428825378418,29156000,0.0025764311655336325
2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.358299255371094,24474800,0.004176058532286975
2016-08-23,15.760000228881836,15.829999923706055,15.682499885559082,15.727499961853027,15.482584953308105,33976400,0.008092412829730833
2016-08-24,15.782500267028809,15.789999961853027,15.412500381469727,15.484999656677246,15.243860244750977,29844800,-0.015418918047410468
2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,15.14295482635498,40603200,-0.006619413768946147
2016-08-26,15.422499656677246,15.595000267028809,15.300000190734863,15.507499694824219,15.266010284423828,30002400,0.008126251413936858
2016-08-29,15.569999694824219,15.632499694824219,15.47249984741211,15.4975004196167,15.256165504455566,27465200,-0.0006448823094470368
2016-08-30,15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.167567253112793,28554400,-0.005807373505282043
2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.096199035644531,38854400,-0.004705317357575289
2016-09-01,15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469727,15.541648864746094,42849200,0.02950741627410869
2016-09-02,15.819999694824219,15.837499618530273,15.454999923706055,15.632499694824219,15.389062881469727,32314800,-0.009817876121399505
2016-09-06,15.6875,15.779999732971191,15.607500076293945,15.779999732971191,15.534265518188477,30681200,0.009435443719811643
2016-09-07,15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.305388450622559,39798800,-0.014733690968390833
2016-09-08,15.532500267028809,15.6850004196167,15.354999542236328,15.65999984741211,15.416136741638184,31580800,0.0072359020075130065
2016-09-09,15.487500190734863,15.574999809265137,14.75,14.880000114440918,14.648280143737793,69776000,-0.04980862655599372
2016-09-12,14.682499885559082,15.217499732971191,14.329999923706055,15.1875,14.950993537902832,59826000,0.02066545636720707
2016-09-13,15.149999618530273,15.324999809265137,14.882499694824219,14.967499732971191,14.734418869018555,47176800,-0.014485637247801053
2016-09-14,15.0024995803833,15.149999618530273,14.8774995803833,15.100000381469727,14.864858627319336,31904800,0.008852725001258888
2016-09-15,15.125,15.6899995803833,15.09000015258789,15.672499656677246,15.428441047668457,51521200,0.0379137423690894
2016-09-16,15.727499961853027,15.8125,15.529999732971191,15.710000038146973,15.465356826782227,90244400,0.0023927096068689924
2016-09-19,15.875,16.315000534057617,15.802499771118164,15.917499542236328,15.669625282287598,41712800,0.01320813077856875
2016-09-20,16.100000381469727,16.100000381469727,15.6850004196167,15.772500038146973,15.526885032653809,33111200,-0.00910935948131053
2016-09-21,15.819999694824219,16.2450008392334,15.817500114440918,16.21500015258789,15.96249008178711,33621200,0.028054889838960095
2016-09-22,16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,16.001867294311523,30873200,0.002466859012764111
2016-09-23,16.274999618530273,16.322500228881836,16.165000915527344,16.237499237060547,15.984642028808594,27613200,-0.0010764534654685853
2016-09-26,16.052499771118164,16.149999618530273,15.882499694824219,16.084999084472656,15.834519386291504,23004000,-0.009391679979228074
2016-09-27,16.022499084472656,16.65999984741211,16.014999389648438,16.635000228881836,16.37595558166504,40275200,0.03419340885346189
2016-09-28,16.65999984741211,16.707500457763672,16.482500076293945,16.69499969482422,16.435020446777344,31978800,0.0036068041842050036
2016-09-29,16.667499542236328,16.90250015258789,16.512500762939453,16.850000381469727,16.58760643005371,33668400,0.0092841979582865
2016-09-30,16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.863239288330078,42993200,0.016616795162017528
2016-10-03,17.1299991607666,17.377500534057617,17.082500457763672,17.112499237060547,16.84601593017578,24259600,-0.0010213552603868248
2016-10-04,17.137500762939453,17.424999237060547,16.947500228881836,17.075000762939453,16.809099197387695,28162400,-0.0021914221701498926
2016-10-05,17.219999313354492,17.395000457763672,17.0049991607666,17.0575008392334,16.791873931884766,30544000,-0.001024758394287173
2016-10-06,16.852500915527344,16.957500457763672,16.565000534057617,16.834999084472656,16.572837829589844,36021200,-0.013044172626797246
2016-10-07,16.947500228881836,16.99250030517578,16.665000915527344,16.712499618530273,16.45224380493164,28626000,-0.007276606812798847
2016-10-10,16.799999237060547,16.889999389648438,16.61750030517578,16.774999618530273,16.51377296447754,28787600,0.003739864317319208
2016-10-11,16.719999313354492,16.7450008392334,16.405000686645508,16.532499313354492,16.275049209594727,38854000,-0.014456039537198873
2016-10-12,16.46500015258789,16.69499969482422,16.327499389648438,16.607500076293945,16.348876953125,41992000,0.0045362531676247375
2016-10-13,16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,16.083080291748047,39011600,-0.016257793250205377
2016-10-14,16.537500381469727,16.649999618530273,16.399999618530273,16.497499465942383,16.24059295654297,33063600,0.009793687647989824
2016-10-17,16.4950008392334,16.649999618530273,16.3799991607666,16.40250015258789,16.147075653076172,19532800,-0.005758244401361079
2016-10-18,16.6299991607666,16.747499465942383,16.5625,16.65250015258789,16.39317512512207,26937200,0.015241117173995233
2016-10-19,16.540000915527344,16.69499969482422,16.454999923706055,16.61750030517578,16.358720779418945,19906000,-0.002101749382907858
2016-10-20,16.8125,16.987499237060547,16.575000762939453,16.9325008392334,16.668819427490234,31208400,0.018956167309941874
2016-10-21,16.872499465942383,16.915000915527344,16.725000381469727,16.885000228881836,16.62205696105957,27950800,-0.0028053856263835497
2016-10-24,17.0,17.697500228881836,16.997499465942383,17.677499771118164,17.402217864990234,33983600,0.04693528037825545
2016-10-25,17.647499084472656,18.075000762939453,17.5625,17.967500686645508,17.687702178955078,39746000,0.01640505343512455
2016-10-26,17.8174991607666,18.237499237060547,17.799999237060547,18.040000915527344,17.759071350097656,33379200,0.004034960020272926
2016-10-27,18.177499771118164,18.212499618530273,17.59749984741211,17.670000076293945,17.394832611083984,38866400,-0.020510010452301497
2016-10-28,17.7549991607666,18.024999618530273,17.607500076293945,17.639999389648438,17.36530303955078,29085600,-0.0016976059611166772
2016-10-31,17.697500228881836,17.907499313354492,17.6875,17.790000915527344,17.51296615600586,25238800,0.008503342332625285
2016-11-01,17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,16.993680953979492,47322400,-0.029651470653261347
2016-11-02,17.395000457763672,17.6299991607666,17.15999984741211,17.190000534057617,16.922311782836914,29584800,-0.004199747620062588
2016-11-03,17.270000457763672,17.28499984741211,16.65999984741211,16.989999771118164,16.725421905517578,30966400,-0.011634927889641378
2016-11-04,16.877500534057617,17.1825008392334,16.645000457763672,16.892499923706055,16.62943458557129,32878000,-0.005739007391773132
2016-11-07,17.387500762939453,17.93000030517578,17.375,17.8174991607666,17.54003143310547,48758000,0.05475813641458793
2016-11-08,17.885000228881836,17.9424991607666,17.625,17.790000915527344,17.51296615600586,42988400,-0.0015430575026522675
2016-11-09,17.3075008392334,17.725000381469727,17.18000030517578,17.489999771118164,17.217636108398438,45653200,-0.016863508155992246
2016-11-10,17.872499465942383,17.875,16.690000534057617,16.9424991607666,16.678665161132812,86928000,-0.03130342306414091
2016-11-11,19.877500534057617,22.1924991607666,19.625,21.99250030517578,21.650026321411133,217534400,0.2980670882381733
2016-11-14,22.022499084472656,22.047500610351562,20.905000686645508,20.90999984741211,20.58437728881836,134879600,-0.0492216044808631
2016-11-15,21.072500228881836,21.862499237060547,20.982500076293945,21.547500610351562,21.211956024169922,62609200,0.03048810884808595
2016-11-16,21.834999084472656,23.139999389648438,21.587499618530273,22.907499313354492,22.55077362060547,98798400,0.06311617820204951
2016-11-17,23.077499389648438,23.697500228881836,22.662500381469727,23.09749984741211,22.73781967163086,83298800,0.008294440544358128
2016-11-18,23.09749984741211,23.582500457763672,22.950000762939453,23.34000015258789,22.976539611816406,57606000,0.01049880523432023
2016-11-21,23.522499084472656,23.587499618530273,23.100000381469727,23.2450008392334,22.883020401000977,43643600,-0.004070204321251825
2016-11-22,23.325000762939453,23.434999465942383,23.094999313354492,23.412500381469727,23.04791259765625,33036800,0.007205875525420513
2016-11-23,23.43000030517578,23.8125,23.1924991607666,23.49250030517578,23.161287307739258,44323600,0.004919087991271498
2016-11-25,23.604999542236328,23.774999618530273,23.352500915527344,23.540000915527344,23.20811653137207,19556400,0.002021874821144465
2016-11-28,23.467500686645508,23.684999465942383,23.399999618530273,23.52750015258789,23.1957950592041,27873600,-0.0005309121983816389
2016-11-29,23.5,23.610000610351562,23.13249969482422,23.3125,22.983835220336914,44456800,-0.009137856164282754
2016-11-30,23.399999618530273,23.540000915527344,23.024999618530273,23.049999237060547,22.725025177001953,44050000,-0.011260524662392135
2016-12-01,23.024999618530273,23.042499542236328,21.1924991607666,21.90999984741211,21.601102828979492,103552400,-0.049457474272014745
2016-12-02,21.5625,22.200000762939453,21.280000686645508,22.112499237060547,21.800745010375977,47829200,0.009242221704007125
2016-12-05,22.497499465942383,23.15250015258789,22.25,22.969999313354492,22.64615821838379,60228400,0.038779097118260886
2016-12-06,23.052499771118164,23.4325008392334,22.892499923706055,23.34749984741211,23.01833724975586,49879600,0.016434532859085138
2016-12-07,23.209999084472656,23.825000762939453,23.024999618530273,23.767499923706055,23.432411193847656,48080400,0.017988872940689404
2016-12-08,23.797500610351562,24.155000686645508,23.262500762939453,23.3700008392334,23.04051399230957,38154400,-0.01672457854618825
2016-12-09,23.549999237060547,23.5674991607666,22.677499771118164,22.954999923706055,22.631364822387695,38231200,-0.017757814346435197
2016-12-12,22.462499618530273,22.487499237060547,21.885000228881836,22.397499084472656,22.08173179626465,60133200,-0.024286340237833604
2016-12-13,22.522499084472656,23.072500228881836,22.512500762939453,22.792499542236328,22.47115707397461,38779600,0.017635631177072675
2016-12-14,23.135000228881836,24.27750015258789,22.892499923706055,24.112499237060547,23.772550582885742,98398000,0.05791395185512571
2016-12-15,24.225000381469727,24.985000610351562,24.149999618530273,24.677499771118164,24.329578399658203,74654800,0.023431554591936576
2016-12-16,24.957500457763672,25.174999237060547,24.4325008392334,25.102500915527344,24.748594284057617,108952800,0.01722248850828012
2016-12-19,24.924999237060547,25.612499237060547,24.75,25.407499313354492,25.049291610717773,74465600,0.012150077018873606
2016-12-20,26.145000457763672,26.532499313354492,26.030000686645508,26.292499542236328,25.92181396484375,84805600,0.03483221672235448
2016-12-21,26.40999984741211,26.487499237060547,25.927499771118164,26.457500457763672,26.084484100341797,57613600,0.006275414819297165
2016-12-22,26.704999923706055,27.217500686645508,26.63249969482422,26.77750015258789,26.399972915649414,71861200,0.012094884226730107
2016-12-23,26.594999313354492,27.459999084472656,26.5674991607666,27.44499969482422,27.05806541442871,64769200,0.024927771739841065
2016-12-27,28.014999389648438,29.34000015258789,27.80500030517578,29.329999923706055,28.916488647460938,119427200,0.06868278291770347
2016-12-28,29.899999618530273,29.982500076293945,27.172500610351562,27.3125,26.927433013916016,229576400,-0.06878620906551791
2016-12-29,26.225000381469727,27.872499465942383,25.700000762939453,27.857500076293945,27.464744567871094,217536800,0.01995405776991066
2016-12-30,27.837499618530273,27.979999542236328,26.575000762939453,26.684999465942383,26.308773040771484,121293200,-0.04208928738597817
2017-01-03,26.100000381469727,26.592500686645508,24.844999313354492,25.502500534057617,25.14295196533203,150199600,-0.04431301580019509
2017-01-04,25.850000381469727,26.375,25.38249969482422,26.09749984741211,25.729564666748047,119922000,0.02333109899843344
2017-01-05,26.13249969482422,26.454999923706055,25.262500762939453,25.434999465942383,25.076404571533203,98429600,-0.025385586723857934
2017-01-06,25.712499618530273,26.0625,25.299999237060547,25.774999618530273,25.411611557006836,82285600,0.013367426120336257
2017-01-09,25.875,27.0,25.875,26.81999969482422,26.441877365112305,91624800,0.04054311178943659
2017-01-10,26.952499389648438,27.297500610351562,26.407499313354492,26.61750030517578,26.242231369018555,88092000,-0.007550371455741112
2017-01-11,26.5,26.549999237060547,26.037500381469727,26.290000915527344,25.919349670410156,52566400,-0.01230389649675867
2017-01-12,26.0575008392334,26.174999237060547,25.405000686645508,25.860000610351562,25.495412826538086,62561600,-0.016355998482324607
2017-01-13,25.899999618530273,26.25,25.764999389648438,25.857500076293945,25.492944717407227,45782000,-9.680600771799774e-05
2017-01-17,25.75,25.799999237060547,25.142499923706055,25.27750015258789,24.921123504638672,58061200,-0.022430567323911466
2017-01-18,25.059999465942383,25.8075008392334,24.77750015258789,25.737499237060547,25.37464141845703,65442400,0.018198132750072205
2017-01-19,25.767499923706055,26.614999771118164,25.7450008392334,26.290000915527344,25.919349670410156,64487200,0.02146663840368257
2017-01-20,26.520000457763672,26.700000762939453,25.780000686645508,26.002500534057617,25.63589859008789,49202400,-0.010935887046805703
2017-01-23,25.950000762939453,26.475000381469727,25.924999237060547,26.272499084472656,25.9020938873291,36990400,0.010383692863574323
2017-01-24,26.375,26.895000457763672,26.225000381469727,26.832500457763672,26.454198837280273,42805200,0.02131507021605117
2017-01-25,27.262500762939453,27.325000762939453,26.582500457763672,26.947500228881836,26.567577362060547,52276000,0.004285842314774468
2017-01-26,26.975000381469727,27.487499237060547,26.674999237060547,27.412500381469727,27.026020050048828,45880000,0.017255720449804945
2017-01-27,27.482500076293945,27.97249984741211,27.212499618530273,27.9424991607666,27.548551559448242,47199600,0.01933438621120498
2017-01-30,27.729999542236328,27.752500534057617,26.977500915527344,27.5049991607666,27.117216110229492,49600400,-0.015657282318017773
2017-01-31,27.237499237060547,27.512500762939453,27.049999237060547,27.295000076293945,26.910175323486328,36275600,-0.007635031040854612
2017-02-01,27.645000457763672,28.530000686645508,27.46500015258789,28.487499237060547,28.08586883544922,59000400,0.04368955229127702
2017-02-02,28.325000762939453,28.934999465942383,28.014999389648438,28.84749984741211,28.44078826904297,48324000,0.012636939796065061
2017-02-03,28.862499237060547,28.975000381469727,28.475000381469727,28.594999313354492,28.191844940185547,37274400,-0.00875303899816271
2017-02-06,28.5,29.332500457763672,28.5,29.327499389648438,28.914020538330078,50676800,0.025616471702251786
2017-02-07,29.674999237060547,30.229999542236328,29.475000381469727,29.782499313354492,29.362613677978516,74622400,0.015514727156458852
2017-02-08,29.600000381469727,29.827499389648438,29.094999313354492,29.65250015258789,29.23444175720215,44958000,-0.004365140044480964
2017-02-09,29.71500015258789,29.764999389648438,28.899999618530273,29.094999313354492,28.68480110168457,84256800,-0.018801133952974114
2017-02-10,29.982500076293945,30.174999237060547,28.149999618530273,28.405000686645508,28.0045223236084,165109200,-0.02371565260866393
2017-02-13,28.34749984741211,28.4950008392334,27.049999237060547,27.094999313354492,26.712993621826172,118072400,-0.04611857638055272
2017-02-14,26.997499465942383,27.537500381469727,26.572500228881836,27.19499969482422,26.81158447265625,85063200,0.0036907451192411678
2017-02-15,27.225000381469727,27.450000762939453,26.940000534057617,27.25,26.865814208984375,37302000,0.00202262333221781
2017-02-16,27.34749984741211,27.360000610351562,26.415000915527344,26.8125,26.434471130371094,64717600,-0.01605546272515479
2017-02-17,26.674999237060547,26.852500915527344,26.197500228881836,26.8075008392334,26.42955207824707,56374000,-0.00018608475651971101
2017-02-21,27.0575008392334,27.8075008392334,27.05500030517578,27.767499923706055,27.376014709472656,55195200,0.035810770777480405
2017-02-22,27.854999542236328,27.950000762939453,27.497499465942383,27.690000534057617,27.334062576293945,43377200,-0.0015324412126427323
2017-02-23,26.375,26.59749984741211,24.920000076293945,25.122499465942383,24.799564361572266,159288800,-0.09272307062470031
2017-02-24,24.267499923706055,25.5,23.924999237060547,25.364999771118164,25.03895378112793,102990400,0.009652968740314183
2017-02-27,25.549999237060547,26.2549991607666,25.389999389648438,26.102500915527344,25.766971588134766,71540000,0.029075408396478153
2017-02-28,26.200000762939453,26.299999237060547,25.19499969482422,25.3700008392334,25.043886184692383,62536000,-0.028062490811894714
2017-03-01,25.947500228881836,26.092500686645508,25.27750015258789,25.697500228881836,25.367176055908203,50480400,0.012908933894349994
2017-03-02,25.5674991607666,25.709999084472656,24.72249984741211,24.75,24.431852340698242,75433200,-0.03687141655612536
2017-03-03,24.642499923706055,24.6924991607666,24.05500030517578,24.607500076293945,24.29118537902832,86469200,-0.005757523404625431
2017-03-06,24.239999771118164,24.524999618530273,23.792499542236328,24.417499542236328,24.1036319732666,88356800,-0.007721047895984601
2017-03-07,24.417499542236328,24.88249969482422,24.287500381469727,24.684999465942383,24.367691040039062,60340000,0.01095515676082881
2017-03-08,25.174999237060547,25.325000762939453,24.61750030517578,24.639999389648438,24.323265075683594,63871200,-0.00182315034618874
2017-03-09,24.477500915527344,24.862499237060547,24.350000381469727,24.635000228881836,24.318330764770508,47806000,-0.00020286383829359877
2017-03-10,24.90250015258789,25.022499084472656,24.594999313354492,24.780000686645508,24.461469650268555,49974000,0.005886048959635293
2017-03-13,24.885000228881836,25.5625,24.877500534057617,25.462499618530273,25.13519859313965,77413600,0.02754245564569735
2017-03-14,25.592500686645508,25.6875,25.11750030517578,25.44499969482422,25.1179256439209,52201600,-0.0006872016210551779
2017-03-15,25.5625,25.747499465942383,25.079999923706055,25.637500762939453,25.307950973510742,61503600,0.007565327339673633
2017-03-16,25.7450008392334,25.957500457763672,25.602500915527344,25.952499389648438,25.618900299072266,52310000,0.012286625886346325
2017-03-17,26.1299991607666,26.530000686645508,25.952499389648438,26.517499923706055,26.176637649536133,111968800,0.02177054221504049
2017-03-20,26.69499969482422,27.40250015258789,26.532499313354492,27.362499237060547,27.010772705078125,74856800,0.03186563021231925
2017-03-21,27.1875,27.489999771118164,26.397499084472656,26.477500915527344,26.137147903442383,91348400,-0.032343569403754824
